Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,,,,,,,,,
1711026324.03104,0,0,0,-0.157774713739713,0.116165725927111,0.236492388106943,0.157774713739713,-0.116165725927111,-0.236492388106943,0,0,0,-0.00177441065834,-0.000889090689649,0.016183099045723,0.00177441065834,0.000889090689649,-0.016183099045723,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.003469320256801,0.005136540675977,0.012754125133129,0.999899450974411,-0.390010723407479,0.593639858295323,1.4636032590379
1711026324.03886,0,0,0,-0.157697369736647,0.116403407905954,0.236036040627379,0.157697369736647,-0.116403407905954,-0.236036040627379,0,0,0,-0.001275224809069,-0.000642350067837,0.009394646470268,0.001275224809069,0.000642350067837,-0.009394646470268,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.003151809454589,0.007743198758484,0.013485671849173,0.999874114888932,-0.349161547274231,0.892116760503006,1.54816336778548
1711026324.04723,0,0,0,-0.157668152474046,0.116415871775894,0.236041831122823,0.157668152474046,-0.116415871775894,-0.236041831122823,0,0,0,-0.000716171827704,0.000519882751062,-0.009728966479231,0.000716171827704,-0.000519882751062,0.009728966479231,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.003221621210488,0.007674448769562,0.013557073021147,0.999873456875398,-0.357203738310502,0.88437293838327,1.55638436696858
1711026324.05516,0,0,0,-0.157650126645206,0.116432616624546,0.236054968099229,0.157650126645206,-0.116432616624546,-0.236054968099229,0,0,0,-0.000463074761454,0.000610677416337,-0.004270826333244,0.000463074761454,-0.000610677416337,0.004270826333244,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.003317373371513,0.007602301571911,0.013633764297191,0.999872652149169,-0.368219926302906,0.876283685338974,1.56523231086948
1711026324.06319,0,0,0,-0.157569866110157,0.116387607570542,0.236480793284542,0.157569866110157,-0.116387607570542,-0.236480793284542,0,0,0,3.68195664348228E-06,0.000442863249694,0.011724142916061,-3.68195664348228E-06,-0.000442863249694,-0.011724142916061,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.003215195899835,0.004923850029394,0.013439039576779,0.999892399426792,-0.360814320312295,0.569142987782316,1.54186556835594
1711026324.07115,0,0,0,-0.157713417624378,0.116398745493711,0.235982533171828,0.157713417624378,-0.116398745493711,-0.235982533171828,0,0,0,-0.00028467001042,0.000265127690657,0.003305104559714,0.00028467001042,-0.000265127690657,-0.003305104559714,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002537780200581,0.007948863211099,0.013425049259183,0.999875063844325,-0.27854444449709,0.914712605482496,1.54072059999632
1711026324.07905,0,0,0,-0.157714050946577,0.116432811181319,0.235950126062213,0.157714050946577,-0.116432811181319,-0.235950126062213,0,0,0,-0.000898550494999,0.000448647571473,-0.015031027315036,0.000898550494999,-0.000448647571473,0.015031027315036,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002259414736745,0.008030706619445,0.013382598835855,0.999875646690446,-0.246563069351643,0.923650199665126,1.53561945020718
1711026324.08797,0,0,0,-0.157709043107305,0.116424129943697,0.235929450495714,0.157709043107305,-0.116424129943697,-0.235929450495714,0,0,0,-0.000818493420428,0.000533592579158,-0.009130078621967,0.000818493420428,-0.000533592579158,0.009130078621967,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001909833033293,0.008172759165109,0.013255564114789,0.999876916707958,-0.206410031322806,0.939363110795391,1.52076583517385
1711026324.09516,0,0,0,-0.157610558406358,0.116377370027403,0.235572998866165,0.157610558406358,-0.116377370027403,-0.235572998866165,0,0,0,-0.000256555423507,0.000231924282007,-0.017682798375489,0.000256555423507,-0.000231924282007,0.017682798375489,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002018849402918,0.009856800133457,0.012922726029241,0.999865876450532,-0.216716290903496,1.13242601116659,1.48309323117152
1711026324.10355,0,0,0,-0.157691465201329,0.116408635802838,0.235954147021414,0.157691465201329,-0.116408635802838,-0.235954147021414,0,0,0,-0.000100608489251,0.000119994279761,-0.009745393881013,0.000100608489251,-0.000119994279761,0.009745393881013,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001810226269652,0.008202771929385,0.01317568115193,0.999877912067123,-0.195026977279848,0.942634768051346,1.51152314491046
1711026324.11063,0,0,0,-0.157681854689297,0.116404403143564,0.235985208347874,0.157681854689297,-0.116404403143564,-0.235985208347874,0,0,0,-0.000383522285295,0.000221064852429,0.007597230911532,0.000383522285295,-0.000221064852429,-0.007597230911532,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001948239312824,0.008108795300607,0.013189955398888,0.999878231025622,-0.210968971887435,0.932078457620964,1.51326999322627
1711026324.11809,0,0,0,-0.157684791288916,0.116403054392554,0.23601838888929,0.157684791288916,-0.116403054392554,-0.23601838888929,0,0,0,-0.000323122282828,0.000178302711163,0.006016409079731,0.000323122282828,-0.000178302711163,-0.006016409079731,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002069666828454,0.007994315725605,0.013123109181752,0.999879788474946,-0.225116585279516,0.919129853905481,1.50569767114039
1711026324.12576,0,0,0,-0.15755848845954,0.116431571056213,0.235861371094811,0.15755848845954,-0.116431571056213,-0.235861371094811,0,0,0,0.000264606171203,0.000290193791196,-0.001019973985188,-0.000264606171203,-0.000290193791196,0.001019973985188,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002161333677769,0.008574844774891,0.012909459770902,0.999877565766051,-0.234956033323904,0.985738735620231,1.48143525224307
1711026324.13434,0,0,0,-0.157663955463125,0.116445423676775,0.2360398483215,0.157663955463125,-0.116445423676775,-0.2360398483215,0,0,0,0.000387034378689,0.000457076587285,-0.000366079128744,-0.000387034378689,-0.000457076587285,0.000366079128744,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002047190742731,0.007991477765864,0.012986938983217,0.999881635349418,-0.222670706153274,0.918740427956525,1.49007137559784
1711026324.14272,0,0,0,-0.157645936629859,0.116468638185812,0.236052089666446,0.157645936629859,-0.116468638185812,-0.236052089666446,0,0,0,5.17608961577489E-06,0.00057928708554,0.00538922795849,-5.17608961577489E-06,-0.00057928708554,-0.00538922795849,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002025861087193,0.007950960799001,0.012932356950483,0.999882709247906,-0.220337056330402,0.914053861127558,1.48378773157967
1711026324.1499,0,0,0,-0.15764859988173,0.116307229761475,0.236434720152497,0.15764859988173,-0.116307229761475,-0.236434720152497,0,0,0,6.70184634232971E-05,-0.0001566939349,0.016477652035561,-6.70184634232971E-05,0.0001566939349,-0.016477652035561,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002315877556852,0.005842222034427,0.012461728566563,0.999902600493656,-0.257012288698219,0.672733444117072,1.42958293372631
1711026324.15789,0,0,0,-0.157612913436353,0.116491940676492,0.236062260814317,0.157612913436353,-0.116491940676492,-0.236062260814317,0,0,0,0.000206937281263,-0.000116227356328,0.009802478464951,-0.000206937281263,0.000116227356328,-0.009802478464951,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001819855204278,0.007955793100085,0.012860561842528,0.999883992987326,-0.196791693454067,0.914287110939922,1.47537171320429
1711026324.16564,0,0,0,-0.157583352520698,0.116496682375735,0.236072632173534,0.157583352520698,-0.116496682375735,-0.236072632173534,0,0,0,0.000483085527522,0.000723053807623,-0.006423463282588,-0.000483085527522,-0.000723053807623,0.006423463282588,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001710037733306,0.007989204625474,0.012883229534227,0.999883628617436,-0.184138865632439,0.917957431518411,1.47787459144802
1711026324.17365,0,0,0,-0.157578810812894,0.116519467999937,0.236103277497715,0.157578810812894,-0.116519467999937,-0.236103277497715,0,0,0,0.00060265273823,0.000793885055655,-0.001916258694188,-0.00060265273823,-0.000793885055655,0.001916258694188,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001689925650969,0.007901967222208,0.012825128210967,0.99988510297518,-0.182016133704895,0.907920883424406,1.47118188077161
1711026324.18201,0,0,0,-0.157399654080491,0.116488282268286,0.236654725841382,0.157399654080491,-0.116488282268286,-0.236654725841382,0,0,0,0.001334248993796,0.000706639468528,0.016574303802486,-0.001334248993796,-0.000706639468528,-0.016574303802486,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001872977433191,0.004514433037374,0.012659764262113,0.999907916869705,-0.208059000191849,0.51999598295403,1.45170234808912
1711026324.18973,0,0,0,-0.157423782540091,0.116618427342358,0.236391621856985,0.157423782540091,-0.116618427342358,-0.236391621856985,0,0,0,0.001880922369123,0.001119908948745,0.016210701211939,-0.001880922369123,-0.001119908948745,-0.016210701211939,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001530723633082,0.006232251669744,0.013039260217333,0.999894391232028,-0.166077552622335,0.716396879699163,1.49530056126263
1711026324.19831,0,0,0,-0.157553988801074,0.116497598250314,0.236203007767898,0.157553988801074,-0.116497598250314,-0.236203007767898,0,0,0,0.001106157772853,0.001136449983722,-0.005938975913661,-0.001106157772853,-0.001136449983722,0.005938975913661,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001708974393338,0.007660786842972,0.012874809542344,0.999886309052543,-0.184509794699766,0.880322228859252,1.47684819370555
1711026324.20609,0,0,0,-0.157524986659564,0.116503419084846,0.236254985323777,0.157524986659564,-0.116503419084846,-0.236254985323777,0,0,0,0.000628842112712,0.000590423982473,-0.00678517498963,-0.000628842112712,-0.000590423982473,0.00678517498963,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.001929469345878,0.007504210889069,0.012952686721676,0.999886089449026,-0.209937920143892,0.862723512656294,1.48593521949569
1711026324.21419,0,0,0,-0.157401834407376,0.116537429223815,0.236090016109968,0.157401834407376,-0.116537429223815,-0.236090016109968,0,0,0,0.001251014463704,0.000723231134869,-0.00684961939529,-0.001251014463704,-0.000723231134869,0.00684961939529,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002232068725094,0.008299807730823,0.013077348666469,0.999877549509285,-0.243307938218013,0.954369057240678,1.50067826978261
1711026324.22288,0,0,0,-0.157434578246868,0.116527424231046,0.23633375952208,0.157434578246868,-0.116527424231046,-0.23633375952208,0,0,0,0.001562363924334,0.000778853696883,-0.001428376060998,-0.001562363924334,-0.000778853696883,0.001428376060998,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002249341191755,0.007164353492348,0.013219258280775,0.999884425178103,-0.246873814669981,0.824322978002642,1.51667819028041
1711026324.23232,0,0,0,-0.157443648567526,0.11652406632882,0.236353292619295,0.157443648567526,-0.11652406632882,-0.236353292619295,0,0,0,0.001286892537958,0.000671369292193,0.006825906504027,-0.001286892537958,-0.000671369292193,-0.006825906504027,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002246583704276,0.007032894113576,0.013269676811288,0.999884696822274,-0.246716438753017,0.809267926309113,1.52242142193072
1711026324.23956,0,0,0,-0.157476208390674,0.116495845159059,0.236364491012101,0.157476208390674,-0.116495845159059,-0.236364491012101,0,0,0,0.001003595765393,0.00047359445886,0.004322056811973,-0.001003595765393,-0.00047359445886,-0.004322056811973,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002161115106777,0.00696252490201,0.013266266244634,0.999885422940254,-0.237033405757983,0.80107345360331,1.52194418352778
1711026324.248,0,0,0,-0.157401664157172,0.116460926992872,0.236242176495608,0.157401664157172,-0.116460926992872,-0.236242176495608,0,0,0,0.001088743437941,0.000157285079243,-0.001119824780494,-0.001088743437941,-0.000157285079243,0.001119824780494,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002036786884109,0.007361621682434,0.013028592330727,0.999885950399981,-0.222381867700095,0.846561528559869,1.49469541411277
1711026324.25616,0,0,0,-0.157690803568734,0.116178777240872,0.235874470051394,0.157690803568734,-0.116178777240872,-0.235874470051394,0,0,0,6.58522842224659E-05,-0.001223850804359,-0.01558860878025,-6.58522842224659E-05,0.001223850804359,0.01558860878025,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002250504620551,0.009910681262103,0.012362233259154,0.999871936207192,-0.243816996481368,1.13880834981098,1.41913996749875
1711026324.26409,0,0,0,-0.157717085435408,0.11611774593179,0.235857881328214,0.157717085435408,-0.11611774593179,-0.235857881328214,0,0,0,-0.001296680477981,-0.002622213997418,-0.019589249831093,0.001296680477981,0.002622213997418,0.019589249831093,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00222501344614,0.010032767368428,0.012267443007696,0.999871943168798,-0.240832301675774,1.15273898153873,1.40827766894243
1711026324.27146,0,0,0,-0.157618711651943,0.116168966986912,0.236987675856105,0.157618711651943,-0.116168966986912,-0.236987675856105,0,0,0,-0.000848282371239,-0.002461387542814,0.028534490697303,0.000848282371239,0.002461387542814,-0.028534490697303,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002364834029654,0.003686918742313,0.01280462085657,0.999908423744354,-0.265556331531413,0.425929498856222,1.4683427049574
1711026324.27856,0,0,0,-0.157751545162448,0.116029598184707,0.23586314788161,0.157751545162448,-0.116029598184707,-0.23586314788161,0,0,0,-0.000983897144706,-0.002740622723359,0.012551740900584,0.000983897144706,0.002740622723359,-0.012551740900584,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002381052815049,0.010061020568897,0.01231464503753,0.999870719628395,-0.258616505214014,1.15620926439588,1.41387496595738
1711026324.28629,0,0,0,-0.157570646301265,0.116328102331662,0.235965283824406,0.157570646301265,-0.116328102331662,-0.235965283824406,0,0,0,-0.000745277425989,-0.001875075484745,-0.030005461491807,0.000745277425989,0.001875075484745,0.030005461491807,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002691635007708,0.009420197511137,0.013153912589454,0.999865485734669,-0.294199133891748,1.08346594322116,1.51022492273582
1711026324.29724,0,0,0,-0.157590884738457,0.116323791553487,0.235969854155443,0.157590884738457,-0.116323791553487,-0.235969854155443,0,0,0,5.94716478926897E-05,-0.000406776834822,-0.011593667409909,-5.94716478926897E-05,0.000406776834822,0.011593667409909,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002645294568399,0.009407101892493,0.013131410399537,0.999866028481591,-0.288933717520691,1.08188860321574,1.50759187958421
1711026324.30506,0,0,0,-0.157743781273916,0.116440788191967,0.234931472329712,0.157743781273916,-0.116440788191967,-0.234931472329712,0,0,0,-0.000711408695598,0.000145113676066,-0.039747985585704,0.000711408695598,-0.000145113676066,0.039747985585704,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002043420775013,0.015389226740685,0.013363091352002,0.999790189950561,-0.210544633340654,1.76652636129575,1.53477360919197
1711026324.31289,0,0,0,-0.157715450191668,0.116216999099224,0.235697047940099,0.157715450191668,-0.116216999099224,-0.235697047940099,0,0,0,-0.001215815062859,-0.00036806312956,-0.027978680510796,0.001215815062859,0.00036806312956,0.027978680510796,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.0027089114178,0.011066250740347,0.01285670700495,0.999852441602495,-0.294070292549103,1.27202400815223,1.47667079210093
1711026324.31982,0,0,0,-0.157704048546361,0.116236872276546,0.235736469722875,0.157704048546361,-0.116236872276546,-0.235736469722875,0,0,0,-0.00094541211818,-0.001241004658359,0.011913598905505,0.00094541211818,0.001241004658359,-0.011913598905505,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002674964212049,0.010943295330459,0.012854977877732,0.99985390852741,-0.290364519656534,1.25788368405663,1.4763935184364
1711026324.32767,0,0,0,-0.157679831436771,0.116226428574813,0.235742374901009,0.157679831436771,-0.116226428574813,-0.235742374901009,0,0,0,-0.000711837684075,-0.001101183611311,0.00756954664234,0.000711837684075,0.001101183611311,-0.00756954664234,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002682454074152,0.010871731762725,0.012813028642755,0.999855207610392,-0.291380760667783,1.2496821018081,1.47157497075336
1711026324.33569,0,0,0,-0.157465163858256,0.11625376864504,0.235464889039531,0.157465163858256,-0.11625376864504,-0.235464889039531,0,0,0,0.000395994819724,-0.000949702762304,-0.004798198796591,-0.000395994819724,0.000949702762304,0.004798198796591,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002775000538378,0.011811828068712,0.012600972938897,0.99984698607871,-0.300888495931842,1.35748140105353,1.44767423893811
1711026324.34326,0,0,0,-0.157647585710922,0.116217308581509,0.235782351280961,0.157647585710922,-0.116217308581509,-0.235782351280961,0,0,0,0.000450541374765,-0.000934702244101,-0.000426543700531,-0.000450541374765,0.000934702244101,0.000426543700531,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002693759415043,0.010626612753704,0.012740149153127,0.999858743703906,-0.293125830423257,1.22158930176608,1.46316574940453
1711026324.35147,0,0,0,-0.157630472900602,0.116225717534996,0.235792417200885,0.157630472900602,-0.116225717534996,-0.235792417200885,0,0,0,-0.000350651000439,-0.00100152584117,0.010584842588498,0.000350651000439,0.00100152584117,-0.010584842588498,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002753242249403,0.010475617588599,0.012711494936592,0.999860539770287,-0.30019659665845,1.2043656144838,1.45990992373708
1711026324.35893,0,0,0,-0.157637598933499,0.116200915029892,0.235915310858884,0.157637598933499,-0.116200915029892,-0.235915310858884,0,0,0,-0.000287102082126,-0.001013693260165,0.009779220924801,0.000287102082126,0.001013693260165,-0.009779220924801,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00285729148299,0.009791223881725,0.012543101512739,0.99986931067251,-0.313307001877652,1.12604117872553,1.44052486313709
1711026324.36803,0,0,0,-0.157739884317083,0.11632113991363,0.235922484603525,0.157739884317083,-0.11632113991363,-0.235922484603525,0,0,0,-0.000698821219424,-0.000590833699264,0.009207278569275,0.000698821219424,0.000590833699264,-0.009207278569275,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002523947309973,0.010114872394414,0.013017509948785,0.999860922069242,-0.274095555693936,1.16277587774964,1.4946013502932
1711026324.37503,0,0,0,-0.157605315690196,0.116269234045201,0.235847881041717,0.157605315690196,-0.116269234045201,-0.235847881041717,0,0,0,-0.000361411037032,-0.000350182089219,0.002100836667837,0.000361411037032,0.000350182089219,-0.002100836667837,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002758204373879,0.010104455749222,0.012533937530764,0.999866587446855,-0.301513301156636,1.16178812113843,1.43945685860874
1711026324.38309,0,0,0,-0.157580535564387,0.116260942738882,0.235865686238301,0.157580535564387,-0.116260942738882,-0.235865686238301,0,0,0,0.000446263409414,-0.000621867805191,-0.001055407585822,-0.000446263409414,0.000621867805191,0.001055407585822,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002807185741207,0.009985081732694,0.012510759414488,0.999867940655104,-0.307323896358143,1.14817279888409,1.43682135852813
1711026324.39112,0,0,0,-0.157540807969884,0.116255755356888,0.236151085753973,0.157540807969884,-0.116255755356888,-0.236151085753973,0,0,0,0.000697292942482,-0.000637141978528,0.008988419336445,-0.000697292942482,0.000637141978528,-0.008988419336445,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002874359808983,0.008390622533183,0.012523941908838,0.99988223625998,-0.317298503358096,0.96556689957258,1.43790568109652
